#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:cytb_beast" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cytb_beast" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:cytb_beast">
#                <taxonset id="TaxonSet.cytb_beast" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cytb_beast" name="distribution" x="@birthRate.t:cytb_beast">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:cytb_beast" name="distribution">
#            <parameter id="gammaShape.s:cytb_beast" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:cytb_beast" name="distribution">
#            <parameter id="kappa.s:cytb_beast" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldMean.c:cytb_beast" name="x">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldStdev.c:cytb_beast" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="cats.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:cytb_beast">
#            <taxonset id="cats" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="EF689045_Felis_silvestris" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="EF689047_Lynx_pardinus" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M">12.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" upper="5.0">0.2</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@cytb_beast" id="treeLikelihood.cytb_beast" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cytb_beast">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:cytb_beast" shape="@gammaShape.s:cytb_beast" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:cytb_beast" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cytb_beast" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:cytb_beast" kappa="@kappa.s:cytb_beast" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:cytb_beast" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:cytb_beast" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:cytb_beast" id="RelaxedClock.c:cytb_beast" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:cytb_beast">
#                <LogNormal S="@ucldStdev.c:cytb_beast" id="LogNormalDistributionModel.c:cytb_beast" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="28" id="rateCategories.c:cytb_beast" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	mutationRate	gammaShape	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	logP(mrca(cats))	mrcatime(cats)	ucldMean	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
7231000	-2544.4406822628794	-2480.4323717316115	-64.0083105312677	-2480.4323717316115	42.507477760657395	-56.75547398918259	0.05604850791541305	17.69802351504526	1.0	0.01613613118500833	0.07109197453284796	0.0018808092894819647	2.4560422003776594E-8	0.08347692634771683	-3.150166966635421	8.090979804440922	0.0018631253205515419	0.27723152349963875	0.2598256815480463	0.13594600446017882	0.3269967904921373
7232000	-2538.198806701688	-2471.813802819388	-66.38500388230023	-2471.813802819388	40.898487470828115	-58.378488367888295	0.03919619799457937	17.69802351504526	1.0	0.01613613118500833	0.3951959576185561	0.0017513896232785355	4.834791145286827E-7	0.41696282323874395	-2.265410517019407	13.833529557538808	0.0015765683425977874	0.27723152349963875	0.2598256815480463	0.13594600446017882	0.3269967904921373
7233000	-2536.8647608554493	-2471.884521256914	-64.9802395985351	-2471.884521256914	46.32832110408607	-57.732878543111845	0.03678473743394868	17.69802351504526	1.0	0.01613613118500833	0.3050309415606882	0.001824445797865387	1.851671722941569E-7	0.2373854753401747	-1.861581042335553	12.397588965638047	0.0018784150274539868	0.27723152349963875	0.2598256815480463	0.13594600446017882	0.3269967904921373
7234000	-2542.6101970017253	-2476.219203863839	-66.39099313788631	-2476.219203863839	51.41643067879399	-59.19986542374378	0.033104633468141194	19.112377640962467	1.0	0.01613613118500833	0.27404515167036175	0.0016822942121907704	1.4498470476800094E-7	0.23390550942523639	-1.764843328147134	10.979306567812415	0.0016420826695722557	0.27723152349963875	0.2598256815480463	0.13594600446017882	0.3269967904921373
7235000	-2541.0665499330194	-2478.5511574393763	-62.515392493643255	-2478.5511574393763	37.16627462958423	-56.887280288848736	0.06019994910019835	19.112377640962467	1.0	0.01613613118500833	0.022321546976511838	0.002027761593214426	1.2978847936237775E-9	0.017732840128761793	-2.0155263798040512	9.780342921582674	0.002037424691824684	0.27723152349963875	0.2598256815480463	0.13594600446017882	0.3269967904921373
7236000	-2540.764825403997	-2472.550036947899	-68.21478845609751	-2472.550036947899	66.14303319596256	-63.38319013501791	0.023686713654843344	19.112377640962467	1.0	0.01613613118500833	0.006565948869147587	0.0011352666627166199	8.961458644956186E-11	0.008335225815728304	-1.8236392690705596	12.174311916310055	0.0011345897250625715	0.27723152349963875	0.23078512314884214	0.164986562859383	0.3269967904921373
7237000	-2547.7732984612558	-2475.35194792814	-72.42135053311574	-2475.35194792814	98.62459567702884	-68.31030883307167	0.030336077842833545	19.112377640962467	1.0	0.014712820695661972	2.3823612581684966E-4	8.809975548243245E-4	3.637300453446509E-14	2.1648809700756022E-4	-2.6479409467134887	14.765141915420362	8.809410566603783E-4	0.27723152349963875	0.23078512314884214	0.164986562859383	0.3269967904921373
7238000	-2542.3198720390856	-2475.1628606115755	-67.15701142751027	-2475.1628606115755	48.07054503510339	-60.849164267372394	0.03974803849566918	19.112377640962467	1.0	0.014712820695661972	0.10657413825973665	0.00130824222009833	1.880123321505979E-8	0.10726502548483871	-1.756332377082405	11.442296019128104	0.0012562615825538062	0.27723152349963875	0.23078512314884214	0.164986562859383	0.3269967904921373
7239000	-2535.2191897387506	-2470.802339673925	-64.41685006482577	-2470.802339673925	35.914936096986274	-56.38660572984549	0.04939409888435342	19.112377640962467	1.0	0.01614407545696372	0.4942391141958019	0.0019912144399607907	6.382211030318024E-7	0.42028966224026953	-1.7558669763658425	11.179707826851216	0.0018153572878928622	0.27723152349963875	0.23078512314884214	0.164986562859383	0.3269967904921373
7240000	-2540.2924429028526	-2471.3245834007093	-68.9678595021432	-2471.3245834007093	61.29479325251259	-62.158715754961776	0.027100416046794022	15.14807422943675	1.0	0.01614407545696372	0.2655953736582067	0.0013083016976527752	8.677224991979982E-8	0.2245751433051597	-1.9247300964454024	10.056075065858861	0.0012089530252326315	0.27723152349963875	0.23078512314884214	0.164986562859383	0.3269967904921373
7241000	-2535.3013455477935	-2467.136296522305	-68.1650490254881	-2467.136296522305	51.96554842627206	-60.72762649494367	0.052344535803374496	15.14807422943675	1.0	0.01614407545696372	0.4639563725122185	0.0014742950333899375	3.6070710370495474E-7	0.4153797137609178	-1.7767845515742615	11.78959305568882	0.001531687411671643	0.24350211116041284	0.2899301026365363	0.1639232691959887	0.3026445170070633
7242000	-2541.1892170615574	-2475.5529151870137	-65.63630187454353	-2475.5529151870137	44.996193947580586	-59.114638879788544	0.03169139841263702	13.753630178286075	1.0	0.01614407545696372	0.1419169442248802	0.0016570831280157872	5.366255864043725E-8	0.1433668500900307	-2.449406878955015	8.927266042584195	0.0015709191303207967	0.24350211116041284	0.2899301026365363	0.1639232691959887	0.3026445170070633
7243000	-2537.905762173496	-2475.9249102887256	-61.98085188477039	-2475.9249102887256	39.148223335719045	-57.242618322258245	0.055034613596179054	13.753630178286075	1.0	0.0269509438164361	0.025292899054892445	0.0018955525345294138	1.8708410221925838E-9	0.022743688085556144	-1.7546093732900314	11.346707595139227	0.001908184242392309	0.24350211116041284	0.2899301026365363	0.1639232691959887	0.3026445170070633
7244000	-2540.726657627561	-2476.7466234233243	-63.98003420423695	-2476.7466234233243	45.744885069734956	-58.44987763020525	0.039703384855597865	13.753630178286075	1.0	0.0269509438164361	0.08123325951287778	0.0018507075256940905	1.534395280252966E-8	0.06724640026115085	-1.8628580896300075	10.296059506697619	0.0018171555729481852	0.24350211116041284	0.2899301026365363	0.1639232691959887	0.3026445170070633
7245000	-2538.9463410159087	-2476.4673225459906	-62.47901846991818	-2476.4673225459906	35.20717358740688	-53.554001795338	0.07689770175088963	13.753630178286075	1.0	0.0269509438164361	0.36849746303506004	0.002931904997315508	8.158364130176863E-7	0.29773123033439597	-3.809345734091374	7.534180160055318	0.002904440534393249	0.24350211116041284	0.2899301026365363	0.1639232691959887	0.3026445170070633
7246000	-2537.5797140160303	-2474.775117671528	-62.80459634450235	-2474.775117671528	36.18048797342798	-55.124278561116284	0.0637956400107264	13.753630178286075	1.0	0.0269509438164361	0.39997243236198854	0.0021139016233400073	4.05144837705607E-7	0.30815557096202345	-2.4444948480835462	8.93472113381904	0.002345911483404874	0.24350211116041284	0.27646094765596807	0.1639232691959887	0.3161136719876315
7247000	-2539.6562435623823	-2474.4770104640916	-65.17923309829075	-2474.4770104640916	46.8390573970758	-59.22733137228962	0.04182133633846955	13.753630178286075	1.0	0.040595102565294014	0.129923926819813	0.0014590352695878514	2.697805089452396E-8	0.11458550181702791	-1.9272481820588045	10.047433458058158	0.0014205702965936515	0.24350211116041284	0.27646094765596807	0.1639232691959887	0.3161136719876315
7248000	-2531.034552940893	-2470.040851046523	-60.99370189436984	-2470.040851046523	32.38783762101857	-53.92514461665952	0.06190825387661882	13.753630178286075	1.0	0.040595102565294014	0.17928383239791634	0.0023567783742213517	1.4765524969959676E-7	0.1580911067710097	-2.7663969698948154	8.502611826153856	0.002415596854037622	0.24350211116041284	0.266708925073993	0.17367529177796376	0.3161136719876315
7249000	-2523.7746655741485	-2463.718163110938	-60.05650246321052	-2463.718163110938	27.748799550033617	-52.60846150239095	0.06214638519342478	15.016207965460035	1.0	0.040595102565294014	0.23762986347086743	0.002470150844311628	2.8100672887719853E-7	0.22277369790059245	-2.681959056422256	8.606366981130558	0.002435281759027514	0.24350211116041284	0.266708925073993	0.17367529177796376	0.3161136719876315
7250000	-2544.187147581854	-2473.0543195184873	-71.13282806336669	-2473.0543195184873	66.29332312170462	-64.29042962876275	0.022416276268040578	15.016207965460035	1.0	0.04189823116475401	0.26779691124911736	0.0012164214285541322	5.538775895328151E-8	0.2061027696435196	-1.9409968573305707	12.769805455034653	0.001142736471757787	0.24350211116041284	0.266708925073993	0.17367529177796376	0.3161136719876315
7251000	-2546.39260370533	-2475.5095125776925	-70.88309112763766	-2475.5095125776925	66.52905549121428	-64.68024485903811	0.030082080425817212	15.016207965460035	1.0	0.04189823116475401	0.15751138895348882	8.922650466563801E-4	2.0878690736494435E-8	0.15947585628996494	-1.8345744578335648	12.24343897702227	9.399492668426601E-4	0.24350211116041284	0.266708925073993	0.17367529177796376	0.3161136719876315
7252000	-2544.749074622703	-2477.2149151658523	-67.53415945685073	-2477.2149151658523	61.05504356183575	-62.62332592718415	0.034726094437512414	15.016207965460035	1.0	0.04189823116475401	0.023363591912068583	0.0012075761471498207	9.373769726959728E-10	0.02525029781945068	-1.772415918191209	10.880260711071534	0.001210225759589722	0.24350211116041284	0.266708925073993	0.17367529177796376	0.3161136719876315
7253000	-2538.9642563175826	-2473.849252297223	-65.11500402035989	-2473.849252297223	43.84699052955611	-58.83529015325971	0.03427131107343953	15.016207965460035	1.0	0.04189823116475401	0.15966469738720485	0.0016820586708337084	6.715445891303139E-8	0.15154312402351966	-1.8995522400413618	10.146710119415223	0.0017585393167249043	0.24364063529544278	0.266708925073993	0.17367529177796376	0.31597514785260156
7254000	-2545.971686224376	-2481.1519367637325	-64.8197494606432	-2481.1519367637325	44.563438104239474	-58.93775366704942	0.05013039718697794	11.118756216932418	1.0	0.04189823116475401	0.20476882152941786	0.0016150628583533476	8.321101837997386E-8	0.17772162090690852	-1.8694770840756634	12.439195192557609	0.001672679607531448	0.24364063529544278	0.266708925073993	0.17367529177796376	0.31597514785260156
7255000	-2539.185348335869	-2476.032012551351	-63.15333578451825	-2476.032012551351	45.54328066556509	-57.89164170001653	0.05413302429351956	11.118756216932418	1.0	0.11050267409307167	0.059696471282115145	0.0017750374367329748	8.515757581691605E-9	0.052250782966847466	-2.1279339849684	9.507130961978502	0.0017661397127982249	0.24364063529544278	0.266708925073993	0.17367529177796376	0.31597514785260156
7256000	-2534.494176090223	-2474.20021965594	-60.29395643428277	-2474.20021965594	36.59337433977653	-55.48009814095624	0.04614404856961545	10.771131504669865	1.0	0.11050267409307167	0.030193204100178613	0.0022170440211401413	3.791982500309351E-9	0.027768091784094128	-2.131263514795222	9.499825376055448	0.002216809204006891	0.24364063529544278	0.266708925073993	0.17367529177796376	0.31597514785260156
7257000	-2536.848642508744	-2473.733180089352	-63.115462419392074	-2473.733180089352	31.47933147717286	-56.273414472480404	0.09408959442476059	11.414348302296226	1.0	0.11050267409307167	0.12045563085242088	0.0025131922009091288	9.37390754700871E-8	0.12116458468134472	-3.1758740112978425	8.066233411121479	0.002511322735659476	0.2536656587777794	0.266708925073993	0.17367529177796376	0.3059501243702649
7258000	-2534.6328708010374	-2477.0128697070795	-57.62000109395801	-2477.0128697070795	25.820859342922184	-51.43864809210965	0.05538466236703071	11.414348302296226	1.0	0.11050267409307167	0.14584779166105455	0.002767491044026056	1.976051973954942E-7	0.16301221159462326	-2.3606237665871532	9.067400145518517	0.002792608446662817	0.2536656587777794	0.266708925073993	0.17367529177796376	0.3059501243702649
7259000	-2540.5520176127566	-2474.97807325108	-65.57394436167661	-2474.97807325108	33.23964535523205	-54.77133283689125	0.05769986162084193	11.414348302296226	1.0	0.11050267409307167	0.2773388965204471	0.0022983495019959386	3.808551556583546E-7	0.2693369893370464	-6.341686271987832	6.166404893319448	0.0022410493274371917	0.2536656587777794	0.266708925073993	0.17367529177796376	0.3059501243702649
7260000	-2548.040588332979	-2476.3769608619673	-71.66362747101175	-2476.3769608619673	64.14543342229983	-63.171889745023805	0.02887022139004977	11.414348302296226	1.0	0.11050267409307167	0.058679809264193604	0.0013643396334741748	7.796412453089608E-9	0.06432788243946788	-5.318436076309567	19.276275647745674	0.0013561262738327588	0.2536656587777794	0.266708925073993	0.17367529177796376	0.3059501243702649
7261000	-2540.039376194415	-2471.6298932994896	-68.40948289492542	-2471.6298932994896	44.58614852057136	-61.71920350904095	0.07088796701530146	11.414348302296226	1.0	0.11050267409307167	0.23333822251271114	0.0016402349516196017	1.1021055155177859E-7	0.20694521163691643	-2.4241039625027714	8.966023989296556	0.001641256066261492	0.2536656587777794	0.266708925073993	0.17367529177796376	0.3059501243702649
7262000	-2534.3139020120734	-2472.2501618060996	-62.063740205973666	-2472.2501618060996	35.42164656318338	-55.7885570282092	0.04525974147634951	11.414348302296226	1.0	0.11050267409307167	0.2195333176370612	0.0020827464118750817	1.5845454829292694E-7	0.18997381943267186	-2.0732332010363783	9.63305522725033	0.002194667638744764	0.2536656587777794	0.266708925073993	0.17367529177796376	0.3059501243702649
7263000	-2548.6566723562473	-2479.062587194028	-69.59408516221957	-2479.062587194028	71.38734457669736	-64.8375381935959	0.030059142161417876	9.449072063561683	1.0	0.11050267409307167	0.07743068244220484	0.0010854318847683291	6.149688724475211E-9	0.07275722701211423	-1.7575330637017266	11.123870058329686	0.00105580027429429	0.2536656587777794	0.266708925073993	0.17367529177796376	0.3059501243702649
7264000	-2556.5444268422657	-2483.0525063404125	-73.49192050185303	-2483.0525063404125	75.11135756615245	-67.22104077708356	0.015162301146548268	9.83980861201074	1.0	0.11050267409307167	0.1598458637690876	0.0012258741313063725	3.263845177345655E-8	0.14411099582322928	-2.648997491974845	14.767475326510523	0.0012733135568828294	0.2536656587777794	0.266708925073993	0.17367529177796376	0.3059501243702649
7265000	-2548.066260381003	-2481.953950066336	-66.1123103146669	-2481.953950066336	52.15490803058172	-60.33420424347927	0.03916362949408636	9.83980861201074	1.0	0.11458031181317842	0.21859491106390447	0.0013259191354837894	6.88504782671162E-8	0.19825248864653372	-1.8542026721435954	10.33519929789127	0.001373610599209433	0.2536656587777794	0.2567529910132255	0.1836312258387313	0.3059501243702649
7266000	-2546.9100410826063	-2484.7251915147613	-62.184849567845205	-2484.7251915147613	34.125102483932466	-56.549463018984696	0.0556192948849425	9.83980861201074	1.0	0.11458031181317842	0.0879764302783763	0.0018282650999536035	2.2132719009451753E-8	0.0799813802778331	-2.472539564152017	8.892588138287481	0.0018397372589313084	0.2536656587777794	0.2567529910132255	0.1836312258387313	0.3059501243702649
7267000	-2539.7241407560155	-2473.4984906187583	-66.22565013725726	-2473.4984906187583	48.149086811977	-58.41976721891661	0.056978730108382995	9.83980861201074	1.0	0.11458031181317842	0.4688254614502815	0.0021378508977655283	1.0076011555452279E-6	0.4291179044332224	-2.875464277059881	15.246964832301096	0.0022502789669410325	0.2536656587777794	0.2567529910132255	0.1836312258387313	0.3059501243702649
7268000	-2545.4141655154003	-2481.8015233329347	-63.61264218246541	-2481.8015233329347	44.662581323537594	-57.775225885279966	0.03363005156949645	9.83980861201074	1.0	0.11458031181317842	0.15114764069805478	0.0019123374583958606	1.1117567014406812E-7	0.17063065272908726	-2.259993315832937	13.81867247895002	0.001991285840257399	0.2536656587777794	0.2567529910132255	0.1836312258387313	0.3059501243702649
7269000	-2533.633829358898	-2474.3534182054245	-59.28041115347313	-2474.3534182054245	31.717429713622224	-53.498647445833925	0.060391154060629115	9.83980861201074	1.0	0.11458031181317842	0.21094679459358165	0.0023115603670447	2.881523551327059E-7	0.2358106231543602	-1.8942836463023713	10.166757539754787	0.0022789203852728555	0.2536656587777794	0.2567529910132255	0.1836312258387313	0.3059501243702649
7270000	-2529.1753219895113	-2467.29350933836	-61.88181265115156	-2467.29350933836	33.613846632753955	-55.1621914566178	0.05973880969224428	9.83980861201074	1.0	0.11458031181317842	0.4266220015968228	0.002173300229599289	7.505369750991321E-7	0.4132104736905514	-1.9431422747084126	9.994445353240383	0.0020977301976074954	0.2536656587777794	0.2567529910132255	0.1836312258387313	0.3059501243702649
7271000	-2538.577516824892	-2473.906537002528	-64.67097982236434	-2473.906537002528	44.41042605733538	-57.3433208708194	0.03536178473824692	17.438834564093177	1.0	0.11458031181317842	0.32351771842535826	0.0017306724814209425	4.252103509981075E-7	0.37360363844415095	-1.8003103096852793	12.00719058212707	0.001757649430198913	0.2536656587777794	0.2567529910132255	0.1836312258387313	0.3059501243702649
7272000	-2537.955946311685	-2474.9373272194634	-63.01861909222148	-2474.9373272194634	33.60087904547405	-55.67639778385354	0.07979140542881433	17.438834564093177	1.0	0.11458031181317842	0.20409958856219315	0.0024653906163365955	2.762932511744736E-7	0.20926572305237412	-2.3396487690844223	9.102316347145083	0.0024522026002683685	0.25448838052212364	0.2559302692688813	0.1836312258387313	0.3059501243702649
7273000	-2545.4794537853263	-2477.2276790672936	-68.25177471803282	-2477.2276790672936	41.87351041336766	-59.84417979051147	0.06258856923425803	17.438834564093177	1.0	0.11458031181317842	0.5259372881104221	0.001794818452857256	6.880436965730146E-7	0.47476587250193114	-2.126492075771849	9.510306620566581	0.0018745100328711169	0.25448838052212364	0.2559302692688813	0.1836312258387313	0.3059501243702649
7274000	-2552.8115414162685	-2489.457581486415	-63.353959929853225	-2489.457581486415	34.63094627495009	-57.3061633883937	0.05578060953124807	17.438834564093177	1.0	0.11458031181317842	0.03152888424443349	0.0020492320571153673	1.6625597560293135E-9	0.019998956580901818	-2.356988971207108	9.07339750276956	0.0020620320074926364	0.25448838052212364	0.22712310447294393	0.1836312258387313	0.3347572891662023
7275000	-2546.1690243327985	-2482.536448971282	-63.63257536151634	-2482.536448971282	39.881609116541505	-56.79821789336158	0.046741218065618075	17.438834564093177	1.0	0.11458031181317842	0.022076903213621747	0.0018278207335669274	1.3065898723998046E-9	0.019768620054337212	-3.3323735101577885	7.921715316142566	0.0018319746778932403	0.25448838052212364	0.22712310447294393	0.1836312258387313	0.3347572891662023
7276000	-2548.0553225251942	-2482.8302310913036	-65.22509143389077	-2482.8302310913036	58.37588606138817	-60.995035990653015	0.02933995640990045	17.438834564093177	1.0	0.11458031181317842	0.0025809520368839474	0.001291149580703298	4.023463704903685E-12	0.0015532561806862312	-1.7673117856697997	11.670181840754763	0.0012915553530932528	0.25448838052212364	0.22712310447294393	0.1836312258387313	0.3347572891662023
7277000	-2540.8304593991493	-2479.2720972496836	-61.55836214946569	-2479.2720972496836	43.649528407695556	-57.229036749950914	0.041468855788645	17.116730122488576	1.0	0.11458031181317842	0.0015966001393322082	0.0019126828512335563	6.656536453993569E-12	0.0013488131320127793	-2.1309904378043516	9.50042312694311	0.001912010814041986	0.25448838052212364	0.22712310447294393	0.1836312258387313	0.3347572891662023
7278000	-2537.601268482484	-2476.5026017624214	-61.098666720062596	-2476.5026017624214	41.72159402352769	-57.77395824239447	0.038315789787284345	17.116730122488576	1.0	0.05448756874806671	3.208374942742005E-4	0.0016422603870007227	1.6087306499986517E-13	2.442130998130783E-4	-1.9286093195358363	10.042791555704984	0.001642350948278887	0.25448838052212364	0.22712310447294393	0.1836312258387313	0.3347572891662023
7279000	-2541.8364215762635	-2478.5527601247263	-63.28366145153726	-2478.5527601247263	35.68042168823746	-58.38421957535028	0.07616989931126814	17.116730122488576	1.0	0.05544535302206634	0.008785574474433495	0.001758903302337466	2.0117230015920854E-10	0.008063343944482613	-1.956327604992604	9.95236021960883	0.0017535376310506558	0.25448838052212364	0.22712310447294393	0.1836312258387313	0.3347572891662023
7280000	-2534.2719750175816	-2478.575151333506	-55.69682368407557	-2478.575151333506	23.291644889121415	-49.99500181167137	0.06957814900517224	17.116730122488576	1.0	0.05544535302206634	0.0017406995066437773	0.0029459161105659477	2.4391181526523536E-11	0.0016761585077984778	-3.5224611105606662	7.758708009515691	0.0029448993033660297	0.257734047280715	0.22712310447294393	0.18038555908013992	0.3347572891662023
